time,value
1210,-0.5829858977740962
1211,0.13494227595759958
1212,1.7678827038282532
1213,-0.13266329643479519
1214,-0.3366742346917955
1215,0.09756864383858804
1216,1.4326591474777344
1217,0.9976147263789158
1218,0.7835206003851864
1219,1.6719385690627
1220,-0.3625744608870508
1221,-0.9071217367705839
1222,0.8346794060980961
1223,-0.6786859968279009
1224,-1.115709544445712
1225,0.8038191192498346
1226,0.5412778797685734
1227,1.891196039769506
1228,-0.4436778493545013
1229,-1.055062139018713
1230,0.7713493553394029
1231,-0.4944638043666463
1232,1.5574292905135856
1233,0.1062796238841546
1234,-1.091977355653115
1235,0.3933815637696321
1236,-0.13746997891253152
1237,-0.4544500867492737
1238,-0.33331241677041107
1239,-0.09628625981975598
1240,-0.26470488904386175
1241,1.8042826760335917
1242,-0.16712955702114551
1243,1.3093125142131326
1244,-0.1156123374808127
1245,1.4111637043381768
1246,0.2816988517417596
1247,0.8125322896455865
1248,0.30055239602038925
1249,1.247512339148241
1250,0.9982715926433435
1251,0.019069396928226418
1252,0.5536841527204387
1253,-1.477173066961025
1254,-0.09559809426954045
1255,-0.4129067947271669
1256,-1.5511666189486133
1257,-0.6341143284806039
1258,1.171137337196185
1259,0.5603289251104576
1260,-1.337973004975955
1261,0.029413921486007934
1262,2.1099218942520688
1263,-0.20150899905786387
1264,-0.596425201616494
1265,-0.2858839050652152
1266,0.8841006361537688
1267,0.03442803618155989
1268,-0.24689485578859713
1269,-0.15811457955566885
1270,0.878345634349667
1271,0.24109633005411812
1272,-0.6762467582841659
1273,0.1673647816977603
1274,-0.6679052760282587
1275,-1.2343432071546534
1276,0.3040972450344463
1277,-1.915932937053137
1278,-1.2580227672395483
1279,0.7455508612506608
1280,-0.011619600817283346
1281,-0.8105816154563812
1282,0.8703909290459388
1283,1.9822389696744853
1284,0.934578847698537
1285,-1.3226908053111488
1286,0.8039047762043947
1287,-0.06284446789621481
1288,0.3831780470598252
1289,1.156928672676873
1290,-0.37275831415405253
1291,-0.9084778128702992
1292,-0.5943739752121014
1293,-0.6390915210292908
1294,0.5561238334421998
1295,1.7147113744049067
1296,-1.1154367440643578
1297,0.4894358717325394
1298,0.5583241009560487
1299,0.43385542995602117
1300,1.2238077006768648
1301,0.8842613693583409
1302,0.11316236349222161
1303,0.93943141139841
1304,0.7157609966231595
1305,-0.1295141139941364
1306,1.353004317530606
1307,1.1526640937543873
1308,-0.9950639533586145
1309,-0.9711180782049621
1310,0.9450549651465405
1311,1.8415398641666647
1312,0.6531332836703794
1313,-0.41855206196947714
1314,1.272018958715836
1315,-0.711430147661365
1316,-1.7248430323821435
1317,-1.4395722158622446
1318,0.1719276125369561
1319,-0.6757274124759635
1320,2.6884276278928407
1321,0.8771839892721632
1322,0.31087549905757245
1323,-1.3924322526720094
1324,-0.30237745223495127
1325,1.1924110621002422
1326,0.6817025158606105
1327,-0.355403225148533
1328,0.8254228326865157
1329,0.490649981160122
1330,0.4448622294715207
1331,-0.11482607877300469
1332,0.5116144544883102
1333,1.1689205675417236
1334,-0.12576027661081648
1335,-0.6726281078527893
1336,-0.4087627921189133
1337,-0.047588930860914605
1338,0.46874208818922986
1339,-1.3574312703573153
1340,-0.23135709279145286
1341,-1.9553770661453698
1342,0.1054067866331484
1343,-0.045271758462380615
1344,-0.19821391887285464
1345,-1.4214667332866904
1346,-0.011724054656495763
1347,-1.787327380991643
1348,-0.3067918191489327
1349,-1.3553687273335322
1350,1.0271720383130498
1351,-0.1082015330584227
1352,-0.2093492120668164
1353,0.4715141138958032
1354,-0.37355872011118146
1355,1.0808141248290108
1356,1.9578998383613382
1357,-2.6579338683647906
1358,-1.723086576952285
1359,0.35667781326191367
1360,0.5903919862364055
1361,1.5740168415780174
1362,0.19863098504297083
1363,-0.8246940598842031
1364,0.14909307802486918
1365,-0.032075696156095755
1366,0.9731794802132212
1367,0.6406048624426465
1368,-0.4981097222787523
1369,0.902144751490756
1370,0.02655490943398889
1371,-0.07656901417032759
1372,-1.5968561694440382
1373,1.2485172674316576
1374,-1.4188805194389202
1375,1.3265912557072443
1376,-0.05875265260633874
1377,0.7204261765588099
1378,0.3252572021201231
1379,-0.7449011134601632
1380,-2.520581209200823
1381,-0.16224346569665865
1382,-0.7201854022099302
1383,-1.035286979800394
1384,-1.4304216806848618
1385,2.138483851304661
1386,0.041401169631165656
1387,-0.7764540596259611
1388,1.2163149959227333
1389,0.6492041388619095
1390,0.2644084401823788
1391,-0.27417165236008134
1392,-0.11792835459635216
1393,0.7789024913106168
1394,-0.7294197863892958
1395,1.259200035326401
1396,-1.4290110278809935
1397,-0.5215396460388173
1398,0.18929375621438793
1399,0.0391113173643825
1400,-0.9324513294710622
1401,-0.45454695686067126
1402,1.4507219324051206
1403,1.175916067096848
1404,-0.8268808807421454
1405,0.6992113378881948
1406,1.8213215844606438
1407,0.9601233898574294
1408,0.8456941053798468
1409,-1.5931720449638656
1410,0.8518471904440724
1411,0.7061409658747064
1412,0.6238112178966257
1413,-1.3080033150751018
1414,0.6420000654065217
1415,-1.143102538540662
1416,-0.9570816161195355
1417,0.7666089810532515
1418,1.2487576826903253
1419,0.554201683125432
1420,0.8504603313758717
1421,-1.4113764290698085
1422,-0.9899167316720188
1423,-0.16775889836487812
1424,1.3821170763768797
1425,0.5622751606826746
1426,1.3286098411420082
1427,-0.8207580019296495
1428,0.9231471032618975
1429,-0.9715478065035146
1430,0.08202778992329506
1431,-0.8164603188294811
1432,-0.9715788951441857
1433,-0.37340265131921174
1434,0.82179459447356
1435,0.9812022903670082
1436,-0.6602418322130201
1437,0.24101495576117696
1438,-0.16526945898635387
1439,-0.6888009496971633
1440,-1.4224608521843962
1441,-1.1636886752859315
1442,-0.7146580940037812
1443,-0.49637824548164633
1444,-1.4174106265307451
1445,-0.17538490360087908
1446,0.23580899539680603
1447,-1.2611117844077135
1448,1.9753599512005757
1449,0.27078105656131146
1450,0.5774112815613163
1451,0.9098180769524299
1452,-1.6448970379969856
1453,-0.2091511071335899
1454,-0.8714481546105562
1455,-0.028872160777467782
1456,-1.4446731545971934
1457,-0.7395684825096173
1458,0.6558891172497701
1459,-0.11860682105734019
1460,-1.2526804478782612
1461,1.51884403446887
1462,0.08037117152299708
1463,-0.2895105575305314
1464,0.4955206579396518
1465,0.7842096913185864
1466,-0.594363451040467
1467,0.21675299924252425
1468,-0.11195271598292812
1469,-1.2134829530940976
1470,-0.6700403401142828
1471,-0.27857770010353256
1472,0.05248823033825243
1473,-0.27239918290368914
1474,-0.5914112612491618
1475,-0.803223185722767
1476,1.0013418364890943
1477,-2.025583898308312
1478,-0.246858833425642
1479,-0.2873738838557301
1480,-1.7374645354061224
1481,0.7051137259954232
1482,0.5818952474791379
1483,-0.3596135011984493
1484,-1.1383784134238113
1485,-1.013239357614292
1486,-0.12107286655689052
1487,0.4580203354860142
1488,0.5756542898573677
1489,-2.8658088115794462
1490,1.7626189818819513
1491,-1.088308305896442
1492,-0.22631834286243493
1493,0.6905678362053155
1494,0.4120685823656347
1495,0.731331432068151
1496,-2.788904948476438
1497,1.2389617684410406
1498,0.35434185471418006
1499,0.022421490747983573
1500,-0.5650343999414813
1501,0.7129862614791694
1502,0.6228589195294392
1503,0.46354542873573795
1504,-0.9046217645075871
1505,-0.6759449741025367
1506,-0.3943843814095188
1507,-0.9345039456228308
1508,-0.38968839885876944
1509,-0.3711742564787937
1510,0.0763737778073837
1511,-0.1775500926643171
1512,-0.7146936550303119
1513,-1.2039288606775462
1514,-0.13450608645155426
1515,-1.1082705210672639
1516,-1.2734600658157245
1517,1.4457215140591861
1518,-0.527815990157881
1519,-0.5162794521937462
1520,0.8608885167545465
1521,1.537841029766062
1522,-0.5724365462836754
1523,0.4849839103923406
1524,0.5584256091267105
1525,-0.548735291332728
1526,1.1623837180301613
1527,-0.9748748985309731
1528,-0.06619745710527497
1529,-0.8969125339452753
1530,-0.7340325720599289
1531,-1.1524498931494715
1532,-0.596138789567917
1533,0.998273668012854
1534,-0.21252026036758825
1535,0.7647606739018292
1536,1.6421349335531439
1537,-1.1172297706403955
1538,1.142030342603702
1539,2.2973549541344083
1540,2.2482896711551157
1541,0.36661137993242204
1542,0.5354818383073966
1543,0.10558880337943295
1544,2.277335842689457
1545,-1.085307768137245
1546,0.4335759825094795
1547,-0.4141620723019788
1548,0.7640226555532613
1549,-0.40780006419713555
1550,0.2815880713009764
1551,0.3115922997113332
1552,2.4113699638011443
1553,-2.606925533980599
1554,1.3510650726828322
1555,-0.5446917911886431
1556,-0.10857998100284791
1557,-1.296204876858462
1558,0.15992085567748515
1559,0.25430148243395645
1560,0.36818524276213754
1561,0.9759965261212807
1562,-0.7827053274123265
1563,-1.0877670853339543
1564,0.45602106651200297
1565,-0.36727685254510894
1566,-0.3619958039236439
1567,-0.23388831995973147
1568,0.026278781064072394
1569,0.19595904482537627
1570,-0.20753214222115096
1571,0.15337758330314794
1572,-1.3093184075054105
1573,-0.2519972300297347
1574,0.00953667989409226
1575,-1.1410118822389017
1576,-0.14909706532982842
1577,-0.9345745637494143
1578,0.520704679142666
1579,0.12507953168609764
1580,-0.5499550574543817
1581,-1.8624121026014808
1582,1.2149887566624606
1583,-0.6079362696011151
1584,-0.449152523000978
1585,0.12045914687720535
1586,0.5944571476114227
1587,0.11287328801637475
1588,0.3223050610895103
1589,-1.0023555397956716
1590,-0.0921262444948442
1591,-0.3195624264323746
1592,0.27890692201003636
1593,0.40643922017993434
1594,0.06610964775250595
1595,0.20452959281379227
1596,-0.5597016191563473
1597,-2.0140423134380048
1598,0.7867156035471071
1599,-0.824552312810014
1600,-0.8740714335564672
1601,2.1200947055050445
1602,1.622038201492676
1603,0.08742546434893192
1604,1.4748681589348756
1605,-0.7784198328294986
1606,0.6265429879685152
1607,0.6238077075050878
1608,0.4631998353700388
1609,-1.3882157812496043
1610,-2.1982711097400127
1611,-0.053914147859506246
1612,0.17407785956166572
1613,0.6233789218338817
1614,0.03709918213568376
1615,-0.517713427439892
1616,-0.7174566474221479
1617,-2.4447115302285445
1618,-0.19691965911572887
1619,-0.8846806926653487
1620,-1.382197564263074
1621,-0.6485792702897903
1622,0.5778553159110426
1623,-0.7585015600257077
1624,0.3528883407909421
1625,0.2889313973740079
1626,-2.004829372906311
1627,2.2520517857240456
1628,0.1815530926256745
1629,-1.6913378475247285
1630,2.806764000920955
1631,1.0280467929123251
1632,-0.4747464726585026
1633,0.9982611538573951
1634,-0.41723389217389273
1635,-1.2878855135425609
1636,-0.5636026058139743
1637,1.1375311729243587
1638,-0.6105983304862974
1639,1.7491193240132312
1640,-0.4787820788618324
1641,0.8724460432507417
1642,-1.810767564779321
1643,2.451576173256348
1644,1.058445877032694
1645,-0.6051744726858947
1646,0.18092831260117903
1647,0.897293013806603
1648,-0.3335555099357861
1649,-0.40853405828157396
1650,1.5300289677802719
1651,0.8385000697460353
1652,0.9871382924869028
1653,0.7952524307116942
1654,-1.3892746684877948
1655,1.0922995399803734
1656,0.9106856036124724
1657,-1.0458250440484347
1658,-0.16537775385751025
1659,0.7861541610953099
1660,-0.5658486594866066
1661,-0.2961001980530006
1662,-0.3962183330466796
1663,0.9493615770388212
1664,-0.3554984420930567
1665,-1.2343493110033912
1666,-1.7217812066211664
1667,-1.1121640098928747
1668,-1.373391476941682
1669,-0.5069788612664463
1670,0.1595402293512757
1671,-0.42929176773243055
1672,2.486466665483694
1673,-1.6234809911867127
1674,0.5256531337264562
1675,0.32750095747482716
1676,-0.7444971383537403
1677,0.5996406564986672
1678,0.5177271221686472
1679,0.8617299216152596
1680,1.2153394149196164
1681,-0.44269949892837007
1682,-0.5059782867006971
1683,-0.9328934840571597
1684,-0.20603140788218394
1685,-0.5813311779561664
1686,0.5103465882728138
1687,-0.02668779697861107
1688,0.27858742937966186
1689,-0.6218882631189616
1690,1.009408141293819
1691,-0.5912496467888743
1692,1.1472684302656462
1693,-2.4972748683796864
1694,-0.39942304303109233
1695,-1.2654168762058962
1696,-0.3680037474945635
1697,0.4375066342575208
1698,0.506596843144518
1699,-0.27511563098113595
1700,-0.07103649881833037
1701,-2.109062777507542
1702,0.25749579362375075
1703,-0.9816674583529689
1704,1.514196132799277
1705,-0.0008987895569172568
1706,0.0015481901658917262
1707,0.5771580262269086
1708,1.5425101306441198
1709,1.2923957011927185
1710,0.8540342156695627
1711,-1.081252614162401
1712,0.5193661600009716
1713,-0.23901471083312414
1714,1.0442404876291398
1715,1.1402501048516231
1716,0.10146753579301035
1717,-1.03130156580604
1718,0.0591617597223364
1719,-0.3386180151742211
1720,-0.8245326925294539
1721,0.36194852565502816
1722,0.7399021165098504
1723,0.48041637548700294
1724,2.5814339010602194
1725,-0.15576694758792525
1726,-1.0458183028901749
1727,0.0201342241486681
1728,0.3403540250213708
1729,-0.5014616040608099
1730,-0.23610910157873224
1731,1.4935304497004005
1732,0.44474370003484714
1733,-0.6863171182737409
1734,-1.2572761524641247
1735,-0.6772555880504
1736,-0.4852712148395752
1737,-1.3850200434502675
1738,-0.3273015299877647
1739,-1.0820903122976135
1740,1.0588073716466015
1741,0.03275507759024484
1742,-1.170537416337606
1743,-0.4236928393123447
1744,-0.6132708448598226
1745,-1.7063413244280963
1746,-1.370245294131796
1747,1.3336465269233035
1748,0.12349089324341253
1749,0.04024759502815476
1750,0.305126866390935
1751,-0.025973663208807007
1752,0.9488110000104929
1753,-0.6382220997536966
1754,0.4102339831336736
1755,-0.1029336999699772
1756,1.1841298060597214
1757,-0.5029313746784699
1758,-1.2621259972752563
1759,-0.5263715643634176
1760,-0.22739940768926126
1761,-0.9647897238074669
1762,0.3822288256277668
1763,-1.386613428016661
1764,-0.14398784277310045
1765,2.1226650584938374
1766,-1.682282889416358
1767,-1.4061468084460997
1768,1.7784022301042384
1769,0.35393566702138834
1770,-1.0236677932652087
1771,0.6249833569417419
1772,3.0650914484316285
1773,1.3561978804101282
1774,1.0321427373316707
1775,-1.1220657815623725
1776,0.07460127553514011
1777,0.0015646612147940952
1778,-0.4711081776248155
1779,0.45057385617501705
1780,0.4871100968776338
1781,-0.8834778525166624
1782,-0.6893220846519105
1783,0.8443523193523443
1784,1.5144032724384644
1785,0.3147472123126337
1786,-0.9353845675618873
1787,-0.5284011349492395
1788,0.04886963130028898
1789,-0.9959958021234112
1790,-0.1829716448625697
1791,0.016613196263053947
1792,1.1931632410619757
1793,0.4659481411074255
1794,-1.4905346696083785
1795,0.45772235100346004
1796,0.27876062655881395
1797,1.7331933181208565
1798,0.48192667806686285
